EnterpriseID,LAST,FIRST,MIDDLE,SUFFIX,DOB,GENDER,SSN,ADDRESS1,ADDRESS2,ZIP,MOTHERS_MAIDEN_NAME,MRN,CITY,STATE,PHONE,PHONE2,EMAIL,ALIAS,LINK_ID
19443205,Duran,Janelle Herminia,,,2010-01-26,female,999-29-3541,699 Timbervale Trl,,80129-6296,Mellie Dach,be05412b-0524-4f97-9099-5cc542f357e7,Hghlnds Ranch,Colorado,,,,Janelle Herminia Duran-Esparza,102110
19438633,Spicer,Emuly Nerissa,,,2010-07-01,female,999-92-4083,4892 S Zephyr St,,80123-4621,Veronique Dibbert,5a5c2d93-ee9c-4e13-944c-5ded4ecc6ee0,Littleton,Colorado,,,,Emuly Nerissa Spicer,100566
19438487,Mendoza Barron,Jaqueline Delia,,,2014-09-23,female,999-60-2346,8312 PUMA RUN,,80124-9419,Cathleen Berge,0d891093-43cc-4673-8b57-b662b00cf26d,LONE TREE,Colorado,,,,Jaqueline Delia Mendoza Barron,100495
19442530,Talamantes,Alan Joaquín,,,2010-11-19,male,999-85-8112,1592 S Dawson St,,80012-5770,Dinah Beatty,3c31ef7b-fec1-492f-a6e2-90a3444b5982,Aurora,Colorado,,,,Alan Joaquín Talamantes,101885
19443244,Candelario,Coral Lupe,,,2013-01-26,female,999-28-7834,1037 Hanover St,,80010-3952,Eliz Kohler,b1d2b3ae-b16a-4e43-a968-3aff59e3806a,Aurora,Colorado,,,,Coral Lupe Candelario,102123
19442791,Rocha,Jose Aida,,,2009-12-18,male,999-73-9510,1201 Trenton St,,80220-3328,Danette Weber,e3da353f-6db8-4db6-99fc-139fecda3986,Denver,Colorado,,,,Jose Aida Rocha,101972
19437839,Ramirez,Berdie Ashley,,,2009-12-02,female,999-55-9309,29054 Mangy Moose Trl,,80470-8836,Pandora Turner,1f45b673-5fdd-4457-b3f8-b098d8bf574b,Pine,Colorado,,,,Berdie Ashley Ramirez,100171
19439304,Latorre,Jessica Selena,,,2007-02-17,female,999-24-4460,2895 Old-College Ave APT 10,,80303-1833,Briana Koepp,fd7ec822-6d9e-4794-bef2-f27156c499fe,Boulder,Colorado,,,,Jessica Selena Latorre,100878
19437708,Sizemore,Thomas Sterling,,,2012-07-13,male,999-43-1301,1635 Tamarac Street ,,80220-2038,Mayte Bahena,d0edb2d8-a047-45ed-a81d-5b8f2ea90046,Denver,Colorado,,,,Thomas Sterling Sizemore,100105
19443586,Berumen,Nikki Antonia,,,2010-05-06,female,999-43-8831,1725 W 85th Ave APT 203,,80260-5053,Luisa Cazares,f32827f2-76ad-40ed-b06f-e82668af5d1e,Federal Hgts,Colorado,,,,Nikki Antonia Berumen,102237
19440910,John,Teniel Ursa,,,2013-12-29,female,999-84-9441,6179 Fenton St,,80003-5165,Teena Lang,49da18f3-33c0-4a9c-b361-83711cce46de,Arvada,Colorado,,,,Teniel Ursa John,101345
19437795,//Ogsbury,JoeBruno,,,2011-10-30,male,999-76-7135,3900 Elati St APT 712,,80216-5185,Luz Benavides,cb407cc8-69c4-4bfd-ae3f-3a1c1193ce0d,Denver,Colorado,,,,JoeBruno //Ogsbury,100149
19437957,Hilgendorf,Daniel John,,,2009-08-06,male,999-59-8006,12073 NW Eudora Ct.,,80241-3229,Dawna Schaefer,4d6045b3-2f62-47c0-a215-4d48c638815f,Thornton,Colorado,,,,Daniel John Hilgendorf,100230
19441282,Russ,Stephen Alf,,,2014-09-30,male,999-75-4567,4307 Opal Ct,,80104-9678,Jeannine Hand,08fa251b-787b-4b97-85fd-0467347b5eba,Castle Rock,Colorado,,,,Stephen Alf Russ,101469
19438199,Otero,Soloman Antero,,,2012-06-23,male,999-52-2439,12839   W Belmont Ave,,80127-1543,Barbra Eichmann,9136feb0-05d5-4e7a-8dd3-f4b9b93b721b,Littleton,Colorado,,,,Soloman Antero Otero,100351
19438436,Gracia,Sharen Lucia,,,2010-07-26,female,999-82-8689,13599 W 23rd Pl,,80401-6802,Alethia Ziemann,1485bc24-ead0-4d8a-a77d-4a3f03f6bb0e,Golden,Colorado,,,,Sharen Lucia Gracia,100470
19438702,E D Palma,Eloy V,,,2010-01-29,male,999-34-6904,575 West-Rver 96th Pl,,80020-5682,Alanna Stiedemann,e5627d92-4644-4a9c-80e2-9cb0f44e824d,Westminster,Colorado,,,,Eloy V E D Palma,100601
19443808,Thomas,Shannon Gill,,,2013-10-23,female,999-75-5913,8250 Creek Hollow Rd,,80301-4800,Kacey Fritsch,1268d479-7cad-4fc8-8c54-aa4984bec395,Boulder,Colorado,,,,Shannon Gill Thomas,102311
19441375,Hawley,Austen Ned,,,2010-03-21,male,999-96-8407,6479 Ashburn Ln,,80130-4179,Velvet Nolan,945dd980-b6ed-4d4c-85b5-651fea209d7f,Hghlnds Ranch,Colorado,,,,Austen Ned Hawley,101500
19442899,Lopez,Javier Ulises,,,2011-02-19,male,999-52-2972,10584 Pearlwood Cir,,80126-7564,Cammy Stamm,55790aaf-91f3-4f8c-b8bf-eaca9f495ac2,Hghlnds Ranch,Colorado,,,,Javier Ulises Lopez,102008
19441849,Upchurch,Cady Mary,,,2012-09-29,female,999-48-8045,9726 W 99th Pl,,80021-4256,Amiee Kunze,c04460ea-faeb-47e2-adb9-8e35bd87367a,Westminster,Colorado,,,,Cady Mary Upchurch,101658
19443670,Sonnenberg,Ari Fredric,,,2013-04-17,male,999-32-1058,640 E Jefferson Ave APT 301,,80113-3845,Cuc Hagenes,4a9a0829-61e7-4812-8530-64bc965345cb,Englewood,Colorado,,,,Ari Fredric Sonnenberg,102265
19440625,Richter,Morgan Hildegard,,,2012-10-10,female,999-35-1358,120 Edgeview Dr APT 6510,,80021-8101,Leticia Mercado,59ea7d64-9e50-47d4-b27f-66f4d28cea22,Broomfield,Colorado,,,,Morgan Hildegard Richter,101250
19440082,Nitura,Tiara Milena,,,2014-12-31,female,999-34-1826,2425 S Xanadu Way UNIT B,,80014-2120,Phylicia Upton,2d957a29-36e0-47dc-8b87-4803f293c53f,Aurora,Colorado,,,,Tiara Milena Nitura,101069
19440955,Skiver,Leeann Mildred,,,2013-10-13,female,999-97-1666,13465 W 86th Dr,,80005-5848,Lilliam Greenfelder,3b963346-5e13-4edd-a241-8a1da97ed2cb,Arvada,Colorado,,,,Leeann Mildred Skiver,101360
19440001,Lamar,Kirby Linsay,,,2011-08-21,male,999-48-9008,12394 W Ken Caryl Cir # 9-206,,80127-3156,Juan Johns,d62ca833-4ce6-4bd5-8687-f761d129d125,Littleton,Colorado,,,,Kirby Linsay Lamar,101042
19439456,Martinez,Checho Ignacio,,,2012-07-09,male,999-81-4805,3710 Upham St APT #4,,80033-6270,Sadie MacGyver,0f7b0526-8e8a-4291-8307-294f2352378b,Wheat Ridge,Colorado,,,,Checho Ignacio Martinez,100922
19441729,Shipp,Jake Zach,,,2014-02-27,male,999-14-6567,1071 Victor St,,80011-6508,Marvis Kohler,6820a4db-69e5-4e9b-ac64-984b1d55569c,Aurora,Colorado,,,,Jake Zach Shipp,101618
19438110,Gonzales,Jenet Maruja,,,2010-02-21,female,999-20-3344,1860 Hawthorn Ave,,80503-7694,Chiquita Hermann,036d872d-585f-4e4b-91cc-877be9ea0aef,Longmont,Colorado,,,,Jenet Maruja Gonzales,100307
19436349,Elliott,Susan Millie,,,2014-06-17,female,999-26-3778,4397 Akron St.,,80111-1242,Bobby Hessel,b8214be1-e6a5-4daa-93cf-9274c2af2163,Greenwood Vlg,Colorado,,,,Susan Millie Elliott,100005
19441576,Carroll,Brady Ulric,,,2014-12-22,male,999-97-6519,456 Pluto Ct,,80124-2717,Alyse Mayert,567d7e21-05c0-402e-9ae3-41ac0c74fe05,Littleton,Colorado,,,,Brady Ulric Carroll,101567
19440316,Mark Bachus,Rebekah Sieglinde,,,2013-05-27,female,999-20-3952,14023 E Temple Dr APT 1113,,80015-5621,Mertie Fadel,155c19a2-be3d-4a93-92bc-70c46650dec5,Aurora,Colorado,,,,Rebekah Sieglinde Mark Bachus,101147
19442497,Ledezma,Jasmin Yael,,,2010-12-24,female,999-30-8127,2481 S Corona St,,80210-5807,Kendall Runolfsdottir,ebae3265-9bf5-4942-a576-eede9775f43c,Denver,Colorado,,,,Jasmin Yael Ledezma,101874
19440415,Keesling,Megan Yvonne,,,2009-09-11,female,999-18-9132,8127 W Morraine Dr,,80128-8288,Dalia Kris,28c96e27-f867-42aa-9b73-191dcdec2966,Littleton,Colorado,,,,Megan Yvonne Keesling,101180
19441309,Westrich,Victoria Poppy,,,2009-10-18,female,999-30-2367,10581 Xanadu St,,80022-7009,Daniela Bahena,2d6520b8-beb7-4d84-a6b4-61bf5a1f6e6e,Commerce City,Colorado,,,,Victoria Poppy Westrich,101478
19443115,Lopez,Shantel Araceli,,,2012-02-01,female,999-79-5465,6871 Olive St,,80022-2629,Darnell Schroeder,82c8aa46-836e-418a-9708-6c1494346477,Commerce City,Colorado,,,,Shantel Araceli Lopez,102080
19443412,Rodriguez,Genevieve María,,,2011-11-09,female,999-42-5510,3784 W Girard Ave,,80236-2403,Gabriela Hudson,b03abdfb-9dbc-4b85-80f4-7c48907b17f3,Denver,Colorado,,,,Genevieve María Rodriguez,102179
19440049,Ko,Eun Hae-Won,,,2014-09-12,female,999-41-3920,2800 W 91st Ave APT 18,,80260-5128,Edie Brekke,e2ff408d-5a40-4d72-99aa-39e3f95ac8e1,Federal Hgts,Colorado,,,,Eun Hae-Won Ko,101058
19442617,Morga,Alondra Paulina,,,2014-02-28,female,999-32-7251,1429 Grandview Ave,,80302-6211,Page Osinski,02ebf5b8-dfb8-4f0f-b58e-2b205b20ea75,Boulder,Colorado,,,,Alondra Paulina Morga-Garcia,101914
19439636,Baldwin,Megan Jane,,,2010-03-14,female,999-35-8181,4682 BISCAY STREET,,80249-6626,Virginia Garrido,728e5bd3-b01f-48b6-ad55-0efeb9c6672c,Denver,Colorado,,,,Megan Jane Baldwin,100965
19438304,Rodgers,Nicola Jackson,,,2010-08-25,male,999-88-1253,6032 TELLURDE CIR,,80016-3200,Caron Weissnat,629c8da8-1441-4c35-96d9-3a37112fe102,Aurora,Colorado,,,,Nicola Jackson Rodgers,100404
19442938,Garcia Cisneros,Giselle Nadia,,,2009-12-14,female,999-28-9829,18809 E Hawaii Dr,,80017-4458,Kenya Koelpin,2e4a9596-1af3-443b-bae4-eac4cc73e3e1,Aurora,Colorado,,,,Giselle Nadia Garcia Cisneros,102021
19441066,White,Kendra Felicity,,,2012-07-13,female,999-35-4168,999 Idalia Cir,,80011-7327,Georgene Deckow,ff41ac7f-bb93-4353-90a3-b3c53ecea127,Aurora,Colorado,,,,Kendra Felicity White,101397
19442770,Garcia,Bianca Alicia,,,2012-04-08,female,999-19-5050,120 S Carlton St,,80104-8730,Ming Barton,02fe1301-5bfa-4cb5-a31e-6fbca2d83694,Castle Rock,Colorado,,,,Bianca Alicia Garcia,101965
19438622,Wetmo,Valerie, An Thea,,,2012-12-29,female,999-74-2142,11019 E 25th Dr,,80010-1216,Kiera Herzog,899bdce8-1585-41af-9ce2-029c88755aed,Aurora,Colorado,,,,Valerie, An Thea Wetmo,100561
19440949,Dickeson,Brian Renfred,,,2011-03-08,male,999-36-8633,9068 E 25th Dr,,80238-2760,Virginia Enríquez,caacbdf5-2c4a-46b4-880e-4319539f2147,Denver,Colorado,,,,Brian Renfred Dickeson,101358
19439850,Scan,Sammi,,,2010-07-01,female,999-29-6705,1201 S Irving St,,80219-3912,Verlie Dooley,dee5c06f-3944-42f4-898e-e351640d5580,Denver,Colorado,,,,Sammi Scan-lan,100637
19441126,Harvey,Nicholas Winston,,,2010-10-16,male,999-79-6392,1107 E 15th Ave,,80020-1303,Marvis O'Kon,6667b828-1f07-44d7-b38c-8faf725e15bd,Broomfield,Colorado,,,,Nicholas Winston Harvey,101417
19440862,Gilmore,Carter Albert,,,2009-11-22,male,999-58-9116,9604 W Prentice Ave,,80123-2158,Gay Feest,273e3b1d-72b9-4edc-b53e-d98f416c26e9,Littleton,Colorado,,,,Carter Albert Gilmore,101329
19441192,Curtis,Michael Lovell,,,2014-05-20,male,999-66-7304,3833 Aldenbridge Cir,,80126-8872,Jesse Rohan,8b66ed13-8b68-4c4a-8b1d-aac2f68d531e,Hghlnds Ranch,Colorado,,,,Michael Lovell Curtis,101439
19441174,Hannam,Bryce Marlon,,,2009-03-16,male,999-63-3563,3353 Madison Ave APT 114,,80303-2036,Louise Kohler,34820743-d8cc-4a53-bc4b-0151847169bf,Boulder,Colorado,,,,Bryce Marlon Hannam,101433
19441069,Boushell,Arianna Malvina,,,2013-09-25,female,999-76-1992,6810 S Clermont St,,80122-2136,Ginny Reynolds,4de7f51a-9958-428d-8106-755154f41069,Centennial,Colorado,,,,Arianna Malvina Boushell,101398
19440853,Beckwith,Jessica Leanne,,,2011-10-06,female,999-49-6037,100 S University Blvd UNIT 7,,80209-3237,Lida Batz,4aa7c788-750f-48d2-a379-c2f70e44287f,Denver,Colorado,,,,Jessica Leanne Beckwith,101326
19442917,Macias,James Alberto,,,2010-09-20,male,999-92-3394,52 S Roslyn St,,80230-6971,Moriah Torphy,00deb289-0fd4-4e21-82ad-6ee53f14ea18,Denver,Colorado,,,,James Alberto Macias,102014
19439016,Cue,Thomas King,,,2013-01-01,male,999-36-3684,903 Kalamath St,,80516-7213,Shamika Jenkins,2a7d368c-1ca5-40c8-95f6-8f59be188765,Erie,Colorado,,,,Thomas King Cue,100749
19441162,Berry,Samantha Rosalind,,,2010-04-05,female,999-53-7649,19166 E 22nd Dr,,80011-5266,Lilia Gómez,2f31f43a-16ac-4ffb-a143-6a635782275e,Aurora,Colorado,,,,Samantha Rosalind Berry,101429
19442638,Rodriguez,Gema Fiorella,,,2010-10-19,female,999-25-7071,6401 S Boston St UNIT T201,,80111-5355,Araceli Fisher,163ce099-75d9-4284-a690-ca8842e69e69,Greenwood Vlg,Colorado,,,,Gema Fiorella Rodriguez,101921
19443718,Ishimwe,Alain Philo,,,2012-08-10,male,999-98-2182,5500 Dtc Pkwy APT 707,,80111-3168,Evita Moore,30d07be2-2282-4932-bca0-72aafd343471,Greenwood Vlg,Colorado,,,,Alain Philo Ishimwe,102281
19439031,Zink,H M,,,2011-09-21,female,999-81-5463,14251 E Dickinson Dr UNIT D,,80014-2372,Stephanie Considine,8312021a-2b1a-4dd3-934a-1edb25d475a0,Aurora,Colorado,,,,H M Zink,100756
19442860,Zavala,Alvaro Kevin,,,2013-12-23,male,999-80-6658,1551 Vrain St,,80204-1130,Sue Lowe,d53a9145-9683-465e-abb2-ff2e6d9ff255,Denver,Colorado,,,,Alvaro Kevin Zavala,101995
19437592,Eisenach,Courtne7 Ruth,,,2014-07-29,female,999-43-4379,9256 Lemon Gulch Dr,,80123-6722,Clelia Rogahn,fc9224cc-b163-499e-b627-c3a9834a0756,Littleton,Colorado,,,,Courtne7 Ruth Eisenach,100046
19438533,Bachofer,Michael Christian,,,2009-10-29,male,999-86-1544,1420 Joliet St,,80010-3440,Lila Hane,85ba12d4-3622-4af3-855a-0c6fed961e4f,Aurora,Colorado,,,,Michael Christian Bachofer,100518
19438860,Vega,Darius Emilio,,,2009-06-08,male,999-21-9963,10097 East-Mockingbird Ln,,80129-6656,Daina Nicolas,e5d4223d-0307-4cf8-bb72-8986912b9384,Hghlnds Ranch,Colorado,,,,Darius Emilio Vega,100676
19443229,Renova,Alan Xavi,,,2014-06-21,male,999-27-1725,7952 Grace Ct,,80221-4047,Mónica Mejía,a97daf41-ee7a-49e0-baf3-7b3c98708b8e,Denver,Colorado,,,,Alan Xavi Renova,102118
19441987,Martin,Nicole Mona,,,2009-02-14,female,999-81-6125,9965 Sedalia St,,80022-8854,Merle Littel,ed9a4931-32b1-41c7-a2a9-84c53ece3a07,Commerce City,Colorado,,,,Nicole Mona Martin,101704
19441048,Smith,Brittanie Miranda,,,2011-09-16,female,999-76-3203,2004 Pierce St,,80214-1030,Roxana Maggio,6f5edf7e-5151-47bc-aebc-50a6861dfd67,Edgewater,Colorado,,,,Brittanie Miranda Smith,101391
19442779,Aguilar,Fabian Rafael,,,2014-02-25,male,999-53-7232,17463 E 98th Way,,80022-7161,Barrie Beier,935f81f6-89f6-48e7-a28e-c00dceea7d18,Commerce City,Colorado,,,,Fabian Rafael Aguilar,101968
19443226,Solis,Ashly Ashley,,,2013-04-09,female,999-74-9744,8877 Surrey Dr,,80439-6327,Myrtice Veum,6df6217d-44a8-4977-9b78-37ca1c20435e,Evergreen,Colorado,,,,Ashly Ashley Solis,102117
19443064,Wefes,Elsa Xóchitl,,,2011-02-24,female,999-67-5489,8597 S Zephyr St,,80128-6226,Mayte Duran,a5c702f9-21d0-4295-840b-ed601ed1cffa,Littleton,Colorado,,,,Elsa Xóchitl Wefes-Potter,102063
19440751,Stott,Darian Ada,,,2014-03-23,female,999-36-8876,7407 Lemon Gulch Way,,80108-7562,Trula Wolff,6c97d237-c0d4-4eec-9c08-944bcba7f7dc,Castle Rock,Colorado,,,,Darian Ada Stott,101292
19442968,Baca,Rosalie María José,,,2010-02-07,female,999-36-5115,1071 S Clayton Way,,80209-5142,Cammie Leannon,a0fffcbd-e8ea-4951-8464-55134809871f,Denver,Colorado,,,,Rosalie María José Baca,102031
19441975,Ratliff,Timothy Stanley,,,2012-09-03,male,999-82-9666,2523 Sunrise Ct,,80027-1240,Guadalupe Montenegro,ef4dac1e-746d-40dd-99ce-7f618ebb3bdb,Louisville,Colorado,,,,Timothy Stanley Ratliff,101700
19440190,Berglund,Talia Åsa,,,2012-05-21,female,999-75-7852,12830 E 13th Pl,,80011-6437,Natalia Heller,f603549e-3953-46c4-bfd6-500b54ef0dbd,Aurora,Colorado,,,,Talia Åsa Berglund,101105
19439314,Olson,Isla Marie,,,2005-11-21,female,999-29-5686,16557 North-Lafayette St,,80602-7669,Tristan Smitham,d88b169c-8d38-4096-9105-ac6f31b4af47,Thornton,Colorado,,,,Isla Marie Olson,100884
19442125,Vadakin,Patience Oksana,,,2014-01-09,female,999-49-8502,770 Kingston St,,80010-4104,Joni Rodriguez,afcd7f3c-fa22-40d1-ae89-3e9e653001db,Aurora,Colorado,,,,Patience Oksana Vadakin,101750
19442380,Bryant,Timothy Gallagher,,,2009-03-13,male,999-47-4575,21506 E Crestline Dr,,80015-3591,Clora Stark,01a7219c-7ec8-4506-aa6f-6f1f19f1c060,Centennial,Colorado,,,,Timothy Gallagher Bryant,101835
19443241,Mercado,Nathalia Garbiñe,,,2013-08-13,female,999-93-1152,755 S Alton Way UNIT 11A,,80247-1870,Saturnina Wilkinson,6205d94d-3946-480d-af60-9bbdc42814a1,Denver,Colorado,,,,Nathalia Garbiñe Mercado,102122
19440757,Morris,Jada Liza,,,2014-09-19,female,999-95-5189,10021 Tejon Way,,80260-6379,Mignon Weissnat,0eae43b3-a46b-4a7a-bfdb-db388bc4b59f,Thornton,Colorado,,,,Jada Liza Morris-Mabry,101294
19439569,Smith,Tangela Pearl,,,2002-11-21,female,999-47-8200,1717 Iola St,,80010-2339,Letty Stracke,117c2223-24a4-422a-9b9c-ce491c407bb3,Aurora,Colorado,,,,Tangela Pearl Smith,100951
19442173,Phan,Phi E,,,2011-06-12,male,999-66-7302,1355 Stuart St,,80204-1242,Shelli Wiegand,9e27c070-8f41-45c0-bf38-bad66c5e7dd2,Denver,Colorado,,,,Phi E Phan,101766
19437906,Forbes,Brianna Tegan,,,2010-10-11,female,999-82-8738,8155 Sundown Ln,,80221-4461,Ranae Cummerata,44a5d276-f85f-488f-b98c-77da6eb74880,Denver,Colorado,,,,Brianna Tegan Forbes,100205
19443337,Rivas,Eric Walberto,,,2009-12-24,male,999-21-3864,13191 Lackland Dr,,80239-4045,Mariana Gallardo,ac9a9065-a421-46a0-b590-7bc9ed34314a,Denver,Colorado,,,,Eric Walberto Rivas,102154
19439115,McClure,Brody Cillian,,,2005-03-18,male,999-22-2109,7746 fir      st apt 4,,80134-7746,Blanca Olivares,85ca7567-459d-49ea-ab0d-44e6a52d7def,Parker,Colorado,,,,Brody Cillian McClure,100805
19442581,Juarez,Isabel Yael,,,2009-06-01,female,999-13-5455,4180 Oak Grove Ct,,80108-9035,Valentina Grady,8f06df91-471e-4ec3-926c-896a2b978f57,Castle Rock,Colorado,,,,Isabel Yael Juarez,101902
19443127,Alamos,Alan Urbano,,,2012-07-25,male,999-93-9847,7380 Utica St,,80030-5150,Jennie Kilback,b7cec914-fffa-4fa5-9717-dc7253376d54,Westminster,Colorado,,,,Alan Urbano Alamos,102084
19442014,Slocum,Cassandra Adrienne,,,2011-05-04,female,999-57-8300,2300 S High St,,80210-5142,Jolanda Nienow,1858498e-f795-47da-91e2-5d6650fa2a82,Denver,Colorado,,,,Cassandra Adrienne Slocum,101713
19440199,Larson,Sarah Erna,,,2011-01-29,female,999-47-7195,19013 E Oxford Dr,,80013-3811,Elsy Daniel,8cbb0f53-913b-4116-b47a-dae2e277ad39,Aurora,Colorado,,,,Sarah Erna Larson,101108
19443802,White,Ariana Dina,,,2012-12-05,female,999-57-1291,4800 S Catawba St,,80016-5936,Yee Daniel,bc62ac05-e9c0-44ad-b056-4d92508dd46c,Aurora,Colorado,,,,Ariana Dina White,102309
19437975,Koehler,Tristan Thomas,,,2009-12-02,male,999-15-9852,443 s Delaware St,,80135-8449,Lucretia Swaniawski,9988e7e7-3b58-4f04-a2d0-8da52ecfd5a3,Sedalia,Colorado,,,,Tristan Thomas Koehler-Reynolds,100239
19439565,Stephen,Yolanda,,,2014-10-18,female,999-48-1447,6150 E 64th Pl,,80022-2702,Leola Bailey,370baa51-13c3-48fd-ad25-086d9b8c2f58,Commerce City,Colorado,,,,Yolanda Stephen,100949
19442131,Hoang,Donna Yến,,,2011-03-10,female,999-42-5499,21920 E Idyllwilde Dr,,80138-8886,Janetta Effertz,30026a0c-a8d3-4c6f-9758-f89a9a433f0e,Parker,Colorado,,,,Donna Yến Hoang,101752
19440295,Mally,Megan Enikõ,,,2014-02-04,female,999-78-2334,5000 S Holly St,,80111-1150,Lacy Mosciski,81046f80-6583-4652-923f-e9d55c5d3c1d,Englewood,Colorado,,,,Megan Enikõ Mally,101140
19438022,Chess,Elijah Zach Jr.,,,2012-04-04,male,999-82-5565,9145 Woodland Dr,,80126.0,Vanesa Beatty,5b58cf53-2468-4a28-aa7c-d6c902d7813d,Hghlnds   Ranch,Colorado,,,,Elijah Zach Jr. Chess,100263
19441084,Cox,Joshua Denzil,,,2014-02-15,male,999-37-3796,5133 S Fraser Way,,80015-2275,Vilma Collins,2a431f9a-a152-4878-863f-3a1d5dfe262a,Aurora,Colorado,,,,Joshua Denzil Cox,101403
19441417,Clawson,Madison Rikki,,,2013-07-10,female,999-23-9336,7605 E Kenyon Ave,,80237-1318,Jade Prohaska,6658d60e-c2e2-45ee-a78e-686bc9cf6ceb,Denver,Colorado,,,,Madison Rikki Clawson,101514
19439082,Zander,Macey Gina,,,2015-11-21,female,999-14-7630,2829 W Park Pl,,80219-1628,Laraine Harber,841ce59b-ff5e-4278-a56d-69bd5044141b,Denver,Colorado,,,,Macey Gina Zander,100799
19442881,Robledo Valdez,Jesus Osvaldo,,,2013-11-15,male,999-44-3850,4403 Sandpiper Cir,,80301-3116,Cathern Lesch,b20f9af2-1887-48dd-b8bf-4e5d1a4d1f4e,Boulder,Colorado,,,,Jesus Osvaldo Robledo Valdez,102002
19440448,Schali,Claire Annett,,,2011-03-01,female,999-65-5655,12336 Colorado Blvd APT 5-514,,80241-4216,Andrea Alonzo,483af749-9587-4e7a-bff0-dc2fbbe24288,Thornton,Colorado,,,,Claire Annett Schali,101191
19441300,Dudley,Andrew Marc,,,2012-06-07,male,999-82-1070,5478 S Helena St,,80015-4278,Marlena Johnson,18f598cd-1a18-41a5-b02f-d7cdae31f4ff,Centennial,Colorado,,,,Andrew Marc Dudley,101475
19437681,Robinson,Celina ,,,2014-09-27,female,999-51-1237,13549 Wyandot St,,80234-1055,Marilu Ríos,7dd8c12d-e3fb-4531-9f83-5cde0e4bad4c,Denver,Colorado,,,,Celina  Robinson,100091
19438640,Wells,Seth Reg gie,,,2012-02-23,male,999-74-7782,7534 HOTE PLACE,,80305-6314,Kimberly Pagac,2e8631f1-0a5a-48c4-889d-1a781e1e88ba,Boulder,Colorado,,,,Seth Reg gie Wells,100570
19442488,Artiz,Anton Lautaro,,,2013-07-12,male,999-99-9727,12283 Bellaire Cir,,80241-3611,Jaunita Zulauf,7e1c01d8-6e79-444f-be29-cd609abfd67b,Thornton,Colorado,,,,Anton Lautaro Artiz,101871
19439842,Nelson,EmileeBabs,,,2010-07-01,female,999-90-5641,9696 W Swarthmore Dr,,80123-1183,Lawana Blick,c9a71a2b-af79-4c91-9614-b776a07c95a1,Littleton,Colorado,,,,EmileeBabs Nelson,100096
19443292,Aragon,Cameron Miguel Ángel,,,2010-02-13,male,999-64-7518,1195 S Norfolk St,,80017-4175,Eileen Blanda,ee708196-d80d-4655-8512-f4680c00cdf8,Aurora,Colorado,,,,Cameron Miguel Ángel Aragon,102139
19442509,Paciuc,Mario Leandro,,,2012-01-13,male,999-10-9750,9640 W 41st Ave,,80033-4100,Silvia Melgar,a3d46b41-5c68-48a7-b678-0a4fa857b2e2,Wheat Ridge,Colorado,,,,Mario Leandro Paciuc,101878
19439068,Dammen,Annalise W.,,,2015-07-23,female,999-20-4385,208 main st,,80516-6519,Arlene Mante,c0af6dae-8a59-4bca-994a-bda54b09f4e5,Erie,Colorado,,,,Annalise W. Dammen,100797
19440604,Schulz,Micho Albert,,,2014-06-13,male,999-59-2838,7553 Benton St,,80003-2914,Karly Cassin,f21e850e-90fa-4919-8991-8d8e078e955c,Westminster,Colorado,,,,Micho Albert Schulz,101243
19438770,Halliday,Jack Scanlon,,,2013-03-22,male,999-25-1779,12495 E Ford Ave,,80012-3315,Twana Schamberger,bffcbcdc-2c94-4fa0-b719-ee177ceb4f24,Aurora,Colorado,,,,Jack Scanlon Halliday,100634
19443787,Roberts,Brandon Laurence,,,2011-06-20,male,999-12-1260,7858 Durango St,,80221-4075,Marilu Duarte,d17e47e9-dfe5-4dfa-be24-5bfcf0b36bb2,Denver,Colorado,,,,Brandon Laurence Roberts,102304
19443058,Perez,Carolina Amanda,,,2010-12-29,female,999-41-8130,10340 Newcombe Ct,,80021-3719,Karina Kertzmann,d514f7ad-00cf-447c-8182-f3d0ad680e1d,Broomfield,Colorado,,,,Carolina Amanda Perez,102061
19439977,Dapremont,Ernest Jerrold,,,2012-08-27,male,999-40-1200,7943 Emerson St,,80229-5924,Margaret Durgan,bf19c8cd-590c-460a-a9c3-666da92d5cf7,Denver,Colorado,,,,Ernest Jerrold Dapremont,101034
19441213,Sloan,Braeden Algernon,,,2014-02-11,male,999-89-2883,1473 S Evanston St,,80012-4732,Gretchen Glover,38dead60-4fc9-4c1b-9a3f-6f6e90f3cd72,Aurora,Colorado,,,,Braeden Algernon Sloan,101446
19438620,Knowl,Thomas,,,,2009-07-23,male,999-99-7686,3651 S Biscay Ct,,80013-3618,Latrina Frami,66a43f9c-e112-492d-8b51-b35aa4dd87fd,Aurora,Colorado,,,,Thomas, Knowl,100560
19438197,Gutierrez,Brittney Blanche,,,2010-09-15,female,999-91-8623,12519 e Amherst Cir,,80014-3307,Annamae Bradtke,8a1482f0-c12c-4104-99b8-271cae9bc269,Aurora,Colorado,,,,Brittney Blanche Gutierrez,100350
19440772,Winston,Brooke Nadia,,,2009-06-23,female,999-74-7347,19956 E Greenwood Dr,,80013-3709,Christine Emmerich,6fc289b6-483e-4e3b-8e82-68777cf1d1c3,Aurora,Colorado,,,,Brooke Nadia Winston,101299
